12788      0                       0                       29253.7641734067        29253.7641734067        29253.7641734067       
12789      0                       0                       28866.5323925041        28866.5323925041        28866.5323925041       
12790      0                       0                       28477.6175177483        28477.6175177483        28477.6175177483       
12791      0                       0                       28087.0438779568        28087.0438779568        28087.0438779568       
12792      0                       0                       27694.835898166         27694.835898166         27694.835898166        
12793      0                       0                       27301.0180981049        27301.0180981049        27301.0180981049       
12794      0                       0                       26905.6150906643        26905.6150906643        26905.6150906643       
12795      0                       0                       26508.6515803605        26508.6515803605        26508.6515803605       
12796      0                       0                       26110.1523617931        26110.1523617931        26110.1523617931       
12797      0                       0                       25710.1423180984        25710.1423180984        25710.1423180984       
12798      0                       0                       25308.6464193973        25308.6464193973        25308.6464193973       
12799      0                       0                       24905.6897212386        24905.6897212386        24905.6897212386       
12800      0                       0                       24501.2973630365        24501.2973630365        24501.2973630365       
12801      0                       0                       24095.4945665047        24095.4945665047        24095.4945665047       
12802      0                       0                       23688.3066340845        23688.3066340845        23688.3066340845       
12803      0                       0                       23279.7589473693        23279.7589473693        23279.7589473693       
12804      0                       0                       22869.8769655238        22869.8769655238        22869.8769655238       
12805      0                       0                       22458.6862236997        22458.6862236997        22458.6862236997       
12806      0                       0                       22046.212331446         22046.212331446         22046.212331446        
12807      0                       0                       21632.4809711161        21632.4809711161        21632.4809711161       
12808      0                       0                       21217.5178962704        21217.5178962704        21217.5178962704       
12809      0                       0                       20801.3489300747        20801.3489300747        20801.3489300747       
12810      0                       0                       20383.9999636952        20383.9999636952        20383.9999636952       
12811      0                       0                       19965.4969546889        19965.4969546889        19965.4969546889       
12812      0                       0                       19545.8659253916        19545.8659253916        19545.8659253916       
12813      0                       0                       19125.1329613008        19125.1329613008        19125.1329613008       
12814      0                       0                       18703.324209456         18703.324209456         18703.324209456        
12815      0                       0                       18280.4658768159        18280.4658768159        18280.4658768159       
12816      0                       0                       17856.5842286309        17856.5842286309        17856.5842286309       
12817      0                       0                       17431.7055868143        17431.7055868143        17431.7055868143       
12818      0                       0                       17005.8563283087        17005.8563283087        17005.8563283087       
12819      0                       0                       16579.0628834505        16579.0628834505        16579.0628834505       
12820      0                       0                       16151.3517343311        16151.3517343311        16151.3517343311       
12821      0                       0                       15722.7494131552        15722.7494131552        15722.7494131552       
12822      0                       0                       15293.2825005967        15293.2825005967        15293.2825005967       
12823      0                       0                       14862.9776241519        14862.9776241519        14862.9776241519       
12824      0                       0                       14431.8614564901        14431.8614564901        14431.8614564901       
12825      0                       0                       13999.9607138019        13999.9607138019        13999.9607138019       
12826      0                       0                       13567.302154145         13567.302154145         13567.302154145        
12827      0                       0                       13133.9125757888        13133.9125757888        13133.9125757888       
12828      0                       0                       12699.8188155552        12699.8188155552        12699.8188155552       
12829      0                       0                       12265.047747159         12265.047747159         12265.047747159        
12830      0                       0                       11829.6262795457        11829.6262795457        11829.6262795457       
12831      0                       0                       11393.5813552275        11393.5813552275        11393.5813552275       
12832      0                       0                       10956.939948618         10956.939948618         10956.939948618        
12833      0                       0                       10519.7290643648        10519.7290643648        10519.7290643648       
12834      0                       0                       10081.9757356813        10081.9757356813        10081.9757356813       
12835      0                       0                       9643.70702267676        9643.70702267676        9643.70702267676       
12836      0                       0                       9204.95001068482        9204.95001068482        9204.95001068482       
12837      0                       0                       8765.73180859152        8765.73180859152        8765.73180859152       
12838      0                       0                       8326.07954716186        8326.07954716186        8326.07954716186       
12839      0                       0                       7886.02037736545        7886.02037736545        7886.02037736545       
12840      0                       0                       7445.58146870138        7445.58146870138        7445.58146870138       
12841      0                       0                       7004.79000752239        7004.79000752239        7004.79000752239       
12842      0                       0                       6563.67319535829        6563.67319535829        6563.67319535829       
12843      0                       0                       6122.25824723898        6122.25824723898        6122.25824723898       
12844      0                       0                       5680.57239001689        5680.57239001689        5680.57239001689       
12845      0                       0                       5238.64286068925        5238.64286068925        5238.64286068925       
12846      0                       0                       4796.49690472003        4796.49690472003        4796.49690472003       
12847      0                       0                       4354.16177436179        4354.16177436179        4354.16177436179       
12848      0                       0                       3911.66472697755        3911.66472697755        3911.66472697755       
12849      0                       0                       3469.0330233627         3469.0330233627         3469.0330233627        
12850      0                       0                       3026.29392606711        3026.29392606711        3026.29392606711       
12851      0                       0                       2583.47469771755        2583.47469771755        2583.47469771755       
12852      0                       0                       2140.60259934052        2140.60259934052        2140.60259934052       
12853      0                       0                       1697.70488868552        1697.70488868552        1697.70488868552       
12854      0                       0                       1254.80881854899        1254.80881854899        1254.80881854899       
12855      0                       0                       811.941635098943        811.941635098943        811.941635098943       
12856      0                       0                       369.130576200347        369.130576200347        369.130576200347       
12857      0                       0                       -73.5971302584931       -73.5971302584931       -73.5971302584931      
12858      0                       0                       0                       0                       0                      
12859      0                       0                       0                       0                       0                      
12860      0                       0                       0                       0                       0                      
12861      0                       0                       0                       0                       0                      
12862      0                       0                       0                       0                       0                      
12863      0                       0                       0                       0                       0                      
12864      0                       0                       0                       0                       0                      
12865      0                       0                       0                       0                       0                      
12866      0                       0                       0                       0                       0                      
12867      0                       0                       0                       0                       0                      
12868      0                       0                       0                       0                       0                      
12869      0                       0                       0                       0                       0                      
12870      0                       0                       0                       0                       0                      
12871      0                       0                       0                       0                       0                      
12872      0                       0                       0                       0                       0                      
12873      0                       0                       0                       0                       0                      
12874      0                       0                       0                       0                       0                      
12875      0                       0                       0                       0                       0                      
12876      0                       0                       0                       0                       0                      
12877      0                       0                       0                       0                       0                      
12878      0                       0                       0                       0                       0                      
12879      0                       0                       0                       0                       0                      
12880      0                       0                       0                       0                       0                      
12881      0                       0                       0                       0                       0                      
12882      0                       0                       0                       0                       0                      
12883      0                       0                       0                       0                       0                      
12884      0                       0                       0                       0                       0                      
12885      0                       0                       0                       0                       0                      
12886      0                       0                       0                       0                       0                      
12887      0                       0                       0                       0                       0                      
12888      0                       0                       0                       0                       0                      
12889      0                       0                       0                       0                       0                      
12890      0                       0                       0                       0                       0                      
12891      0                       0                       0                       0                       0                      
12892      0                       0                       0                       0                       0                      
12893      0                       0                       0                       0                       0                      
12894      0                       0                       0                       0                       0                      
12895      0                       0                       0                       0                       0                      
12896      0                       0                       0                       0                       0                      
12897      0                       0                       0                       0                       0                      
12898      0                       0                       0                       0                       0                      
12899      0                       0                       0                       0                       0                      
12900      0                       0                       0                       0                       0                      
12901      0                       0                       0                       0                       0                      
12902      0                       0                       0                       0                       0                      
12903      0                       0                       0                       0                       0                      
12904      0                       0                       0                       0                       0                      
12905      0                       0                       0                       0                       0                      
12906      0                       0                       0                       0                       0                      
12907      0                       0                       0                       0                       0                      
12908      0                       0                       0                       0                       0                      
12909      0                       0                       0                       0                       0                      
12910      0                       0                       0                       0                       0                      
12911      0                       0                       0                       0                       0                      
12912      0                       0                       0                       0                       0                      
12913      0                       0                       0                       0                       0                      
12914      0                       0                       0                       0                       0                      
12915      0                       0                       0                       0                       0                      
12916      0                       0                       0                       0                       0                      
12917      0                       0                       0                       0                       0                      
12918      0                       0                       0                       0                       0                      
12919      0                       0                       0                       0                       0                      
12920      0                       0                       0                       0                       0                      
12921      0                       0                       0                       0                       0                      
12922      0                       0                       0                       0                       0                      
12923      0                       0                       0                       0                       0                      
12924      0                       0                       0                       0                       0                      
12925      0                       0                       0                       0                       0                      
12926      0                       0                       0                       0                       0                      
12927      0                       0                       0                       0                       0                      
12928      0                       0                       0                       0                       0                      
12929      0                       0                       0                       0                       0                      
12930      0                       0                       0                       0                       0                      
12931      0                       0                       0                       0                       0                      
12932      0                       0                       0                       0                       0                      
12933      0                       0                       0                       0                       0                      
12934      0                       0                       0                       0                       0                      
12935      0                       0                       0                       0                       0                      
12936      0                       0                       0                       0                       0                      
12937      0                       0                       0                       0                       0                      
12938      0                       0                       0                       0                       0                      
12939      0                       0                       0                       0                       0                      
12940      0                       0                       0                       0                       0                      
12941      0                       0                       0                       0                       0                      
12942      0                       0                       0                       0                       0                      
12943      0                       0                       0                       0                       0                      
12944      0                       0                       0                       0                       0                      
12945      0                       0                       0                       0                       0                      
12946      0                       0                       0                       0                       0                      
12947      0                       0                       0                       0                       0                      
12948      0                       0                       0                       0                       0                      
12949      0                       0                       0                       0                       0                      
12950      0                       0                       0                       0                       0                      
12951      0                       0                       0                       0                       0                      
12952      0                       0                       0                       0                       0                      
12953      0                       0                       0                       0                       0                      
12954      0                       0                       0                       0                       0                      
12955      0                       0                       0                       0                       0                      
12956      0                       0                       0                       0                       0                      
12957      0                       0                       0                       0                       0                      
12958      0                       0                       0                       0                       0                      
12959      -778.751800593298       778.751800593298        0                       0                       -778.751800593298      
12960      -1260.73351692566       1260.73351692566        0                       0                       -1260.73351692566      
12961      -1957.62040070417       1957.62040070417        0                       0                       -1957.62040070417      
12962      -2685.96678425008       2685.96678425008        0                       0                       -2685.96678425008      
12963      -3434.59910600911       3434.59910600911        0                       0                       -3434.59910600911      
12964      -4207.68703305853       4207.68703305853        0                       0                       -4207.68703305853      
12965      -4988.66092577496       4988.66092577496        0                       0                       -4988.66092577496      
12966      -5781.73089083128       5781.73089083128        0                       0                       -5781.73089083128      
12967      -6548.12562397452       6548.12562397452        0                       0                       -6548.12562397452      
12968      -7383.67563514839       7383.67563514839        0                       0                       -7383.67563514839      
12969      -8169.87993244226       8169.87993244226        0                       0                       -8169.87993244226      
12970      -8988.92792626367       8988.92792626367        0                       0                       -8988.92792626367      
12971      -9776.04317062707       9776.04317062707        0                       0                       -9776.04317062707      
12972      -10571.0749280076       10571.0749280076        0                       0                       -10571.0749280076      
12973      -11371.3298562513       11371.3298562513        0                       0                       -11371.3298562513      
12974      -12172.9322143504       12172.9322143504        0                       0                       -12172.9322143504      
12975      -12973.5622827934       12973.5622827934        0                       0                       -12973.5622827934      
12976      -13772.4639315208       13772.4639315208        0                       0                       -13772.4639315208      
12977      -14569.6799134706       14569.6799134706        0                       0                       -14569.6799134706      
12978      -15365.2398383876       15365.2398383876        0                       0                       -15365.2398383876      
12979      -16158.6765295288       16158.6765295288        0                       0                       -16158.6765295288      
12980      -16950.6181823179       16950.6181823179        0                       0                       -16950.6181823179      
12981      -17740.4405796195       17740.4405796195        0                       0                       -17740.4405796195      
12982      -18528.7238851057       18528.7238851057        0                       0                       -18528.7238851057      
12983      -19313.9881247599       19313.9881247599        0                       0                       -19313.9881247599      
12984      -20098.3379597996       20098.3379597996        0                       0                       -20098.3379597996      
12985      -20879.0118837688       20879.0118837688        0                       0                       -20879.0118837688      
12986      -21657.4777246547       21657.4777246547        0                       0                       -21657.4777246547      
12987      -22433.4831157133       22433.4831157133        0                       0                       -22433.4831157133      
12988      -23207.3393424546       23207.3393424546        0                       0                       -23207.3393424546      
12989      -23978.0296432379       23978.0296432379        0                       0                       -23978.0296432379      
12990      -24746.4680789972       24746.4680789972        0                       0                       -24746.4680789972      
12991      -25516.5232361347       25516.5232361347        0                       0                       -25516.5232361347      
12992      -26275.14399857         26275.14399857          0                       0                       -26275.14399857        
12993      -27034.3890282661       27034.3890282661        0                       0                       -27034.3890282661      
12994      -27793.4856984671       27793.4856984671        0                       0                       -27793.4856984671      
12995      -28546.7004573873       28546.7004573873        0                       0                       -28546.7004573873      
12996      -29301.3313287922       29301.3313287922        0                       0                       -29301.3313287922      
12997      -30043.9810353053       30043.9810353053        0                       0                       -30043.9810353053      
12998      -30785.8990578045       30785.8990578045        0                       0                       -30785.8990578045      
12999      -31524.9410575189       31524.9410575189        0                       0                       -31524.9410575189      
13000      -32260.7980022129       32260.7980022129        0                       0                       -32260.7980022129      
13001      -32992.483002943        32992.483002943         0                       0                       -32992.483002943       
13002      -33720.3618823751       33720.3618823751        0                       0                       -33720.3618823751      
13003      -34445.0220908234       34445.0220908234        0                       0                       -34445.0220908234      
13004      -35170.3743013197       35170.3743013197        0                       0                       -35170.3743013197      
13005      -35887.281351699        35887.281351699         0                       0                       -35887.281351699       
13006      -36595.6244428161       36595.6244428161        0                       0                       -36595.6244428161      
13007      -37302.4779657562       37302.4779657562        0                       0                       -37302.4779657562      
13008      -38005.6379441396       38005.6379441396        0                       0                       -38005.6379441396      
13009      -38710.3400535557       38710.3400535557        0                       0                       -38710.3400535557      
13010      -39406.1801503909       39406.1801503909        0                       0                       -39406.1801503909      
13011      -40092.4071000068       40092.4071000068        0                       0                       -40092.4071000068      
13012      -40777.4998462361       40777.4998462361        0                       0                       -40777.4998462361      
13013      -41458.1898177449       41458.1898177449        0                       0                       -41458.1898177449      
13014      -42135.0479494366       42135.0479494366        0                       0                       -42135.0479494366      
13015      -42811.058396325        42811.058396325         0                       0                       -42811.058396325       
13016      -43474.639792089        43474.639792089         0                       0                       -43474.639792089       
13017      -44139.6913614122       44139.6913614122        0                       0                       -44139.6913614122      
13018      -44792.2787544599       44792.2787544599        0                       0                       -44792.2787544599      
13019      -45448.2873178636       45448.2873178636        0                       0                       -45448.2873178636      
13020      -46095.4479861562       46095.4479861562        0                       0                       -46095.4479861562      
13021      -46740.5520342443       46740.5520342443        0                       0                       -46740.5520342443      
13022      -47372.155436422        47372.155436422         0                       0                       -47372.155436422       
13023      -48019.3579107508       48019.3579107508        0                       0                       -48019.3579107508      
13024      -48619.2566289119       48619.2566289119        0                       0                       -48619.2566289119      
13025      -49250.3571939957       49250.3571939957        0                       0                       -49250.3571939957      
13026      -49889.0809662788       49889.0809662788        0                       0                       -49889.0809662788      
13027      -50467.5280628826       50467.5280628826        0                       0                       -50467.5280628826      
13028      -51066.3098439898       51066.3098439898        0                       0                       -51066.3098439898      
13029      -51664.2895997555       51664.2895997555        0                       0                       -51664.2895997555      
13030      -52260.670085846        52260.670085846         0                       0                       -52260.670085846       
13031      -52845.6291090609       52845.6291090609        0                       0                       -52845.6291090609      
13032      -53424.7895625246       53424.7895625246        0                       0                       -53424.7895625246      
13033      -53997.4743314443       53997.4743314443        0                       0                       -53997.4743314443      
13034      -54559.6963896861       54559.6963896861        0                       0                       -54559.6963896861      
13035      -55123.2119426539       55123.2119426539        0                       0                       -55123.2119426539      
13036      -55677.0854418875       55677.0854418875        0                       0                       -55677.0854418875      
13037      -56220.8569250478       56220.8569250478        0                       0                       -56220.8569250478      
13038      -56765.4446803596       56765.4446803596        0                       0                       -56765.4446803596      
13039      -57322.9082476826       57322.9082476826        0                       0                       -57322.9082476826      
13040      -57823.2898892657       57823.2898892657        0                       0                       -57823.2898892657      
13041      -58345.3995441229       58345.3995441229        0                       0                       -58345.3995441229      
13042      -58874.9602309773       58874.9602309773        0                       0                       -58874.9602309773      
13043      -59364.7520870327       59364.7520870327        0                       0                       -59364.7520870327      
13044      -59892.1846237739       59892.1846237739        0                       0                       -59892.1846237739      
13045      -60362.2499606279       60362.2499606279        0                       0                       -60362.2499606279      
13046      -60850.3783995885       60850.3783995885        0                       0                       -60850.3783995885      
13047      -61346.6863602458       61346.6863602458        0                       0                       -61346.6863602458      
13048      -61820.8374980322       61820.8374980322        0                       0                       -61820.8374980322      
13049      -62268.0065920749       62268.0065920749        0                       0                       -62268.0065920749      
13050      -62753.5537254205       62753.5537254205        0                       0                       -62753.5537254205      
13051      -63182.226780855        63182.226780855         0                       0                       -63182.226780855       
13052      -63626.0377584525       63626.0377584525        0                       0                       -63626.0377584525      
13053      -64089.5277742938       64089.5277742938        0                       0                       -64089.5277742938      
13054      -64498.728388392        64498.728388392         0                       0                       -64498.728388392       
13055      -64950.9294252766       64950.9294252766        0                       0                       -64950.9294252766      
13056      -65337.5602920407       65337.5602920407        0                       0                       -65337.5602920407      
13057      -65776.8562732268       65776.8562732268        0                       0                       -65776.8562732268      
13058      -66144.7882308873       66144.7882308873        0                       0                       -66144.7882308873      
13059      -66570.9848116656       66570.9848116656        0                       0                       -66570.9848116656      
13060      -66925.1473751257       66925.1473751257        0                       0                       -66925.1473751257      
13061      -67336.4779152055       67336.4779152055        0                       0                       -67336.4779152055      
13062      -67678.850870779        67678.850870779         0                       0                       -67678.850870779       
13063      -68072.5994755764       68072.5994755764        0                       0                       -68072.5994755764      
13064      -68399.7000090205       68399.7000090205        0                       0                       -68399.7000090205      
13065      -68751.0072381418       68751.0072381418        0                       0                       -68751.0072381418      
13066      -69103.4849320094       69103.4849320094        0                       0                       -69103.4849320094      
13067      -69437.0729084761       69437.0729084761        0                       0                       -69437.0729084761      
13068      -69747.7020507782       69747.7020507782        0                       0                       -69747.7020507782      
13069      -70081.1352278667       70081.1352278667        0                       0                       -70081.1352278667      
13070      -70375.900493674        70375.900493674         0                       0                       -70375.900493674       
13071      -70683.3142278935       70683.3142278935        0                       0                       -70683.3142278935      
13072      -70989.3619539033       70989.3619539033        0                       0                       -70989.3619539033      
13073      -71274.3307912724       71274.3307912724        0                       0                       -71274.3307912724      
13074      -71529.0991593477       71529.0991593477        0                       0                       -71529.0991593477      
13075      -71815.1485076302       71815.1485076302        0                       0                       -71815.1485076302      
13076      -72087.6243473744       72087.6243473744        0                       0                       -72087.6243473744      
13077      -72318.7657282632       72318.7657282632        0                       0                       -72318.7657282632      
13078      -72575.5380274968       72575.5380274968        0                       0                       -72575.5380274968      
13079      -72810.2667033911       72810.2667033911        0                       0                       -72810.2667033911      
13080      -73059.601157594        73059.601157594         0                       0                       -73059.601157594       
13081      -73281.4174581031       73281.4174581031        0                       0                       -73281.4174581031      
13082      -73474.9225184082       73474.9225184082        0                       0                       -73474.9225184082      
13083      -73704.8308119707       73704.8308119707        0                       0                       -73704.8308119707      
13084      -73902.243549731        73902.243549731         0                       0                       -73902.243549731       
13085      -74073.175531189        74073.175531189         0                       0                       -74073.175531189       
13086      -74269.9334777511       74269.9334777511        0                       0                       -74269.9334777511      
13087      -74453.6850010676       74453.6850010676        0                       0                       -74453.6850010676      
13088      -74618.3948589264       74618.3948589264        0                       0                       -74618.3948589264      
13089      -74777.5271081973       74777.5271081973        0                       0                       -74777.5271081973      
13090      -74943.6469616164       74943.6469616164        0                       0                       -74943.6469616164      
13091      -75053.7228593251       75053.7228593251        0                       0                       -75053.7228593251      
13092      -75190.2775367309       75190.2775367309        0                       0                       -75190.2775367309      
13093      -75335.827660504        75335.827660504         0                       0                       -75335.827660504       
13094      -75467.3159159802       75467.3159159802        0                       0                       -75467.3159159802      
13095      -75550.1872375997       75550.1872375997        0                       0                       -75550.1872375997      
13096      -75663.7048172717       75663.7048172717        0                       0                       -75663.7048172717      
13097      -75751.6883093663       75751.6883093663        0                       0                       -75751.6883093663      
13098      -75847.998332507        75847.998332507         0                       0                       -75847.998332507       
13099      -75917.944583962        75917.944583962         0                       0                       -75917.944583962       
13100      -75996.1140070687       75996.1140070687        0                       0                       -75996.1140070687      
13101      -76051.2353431404       76051.2353431404        0                       0                       -76051.2353431404      
13102      -76114.2521260803       76114.2521260803        0                       0                       -76114.2521260803      
13103      -76153.0141040312       76153.0141040312        0                       0                       -76153.0141040312      
13104      -76197.8414760191       76197.8414760191        0                       0                       -76197.8414760191      
13105      -76222.4848082053       76222.4848082053        0                       0                       -76222.4848082053      
13106      -76252.1300074696       76252.1300074696        0                       0                       -76252.1300074696      
13107      -76260.435539945        76260.435539945         0                       0                       -76260.435539945       
13108      -76274.4236665385       76274.4236665385        0                       0                       -76274.4236665385      
13109      -76268.1250965624       76268.1250965624        0                       0                       -76268.1250965624      
13110      -76265.5170497868       76265.5170497868        0                       0                       -76265.5170497868      
13111      -76242.2042366527       76242.2042366527        0                       0                       -76242.2042366527      
13112      -76224.5684676462       76224.5684676462        0                       0                       -76224.5684676462      
13113      -76186.3097817842       76186.3097817842        0                       0                       -76186.3097817842      
13114      -76152.9965507806       76152.9965507806        0                       0                       -76152.9965507806      
13115      -76098.7538333973       76098.7538333973        0                       0                       -76098.7538333973      
13116      -76051.147375172        76051.147375172         0                       0                       -76051.147375172       
13117      -75981.841915039        75981.841915039         0                       0                       -75981.841915039       
13118      -75917.0761619704       75917.0761619704        0                       0                       -75917.0761619704      
13119      -75835.4560213083       75835.4560213083        0                       0                       -75835.4560213083      
13120      -75754.393343625        75754.393343625         0                       0                       -75754.393343625       
13121      -75655.2771967767       75655.2771967767        0                       0                       -75655.2771967767      
13122      -75559.1692854998       75559.1692854998        0                       0                       -75559.1692854998      
13123      -75446.4282249616       75446.4282249616        0                       0                       -75446.4282249616      
13124      -75337.3798317151       75337.3798317151        0                       0                       -75337.3798317151      
13125      -75207.5807556795       75207.5807556795        0                       0                       -75207.5807556795      
13126      -75084.4250376759       75084.4250376759        0                       0                       -75084.4250376759      
13127      -74941.0318237999       74941.0318237999        0                       0                       -74941.0318237999      
13128      -74800.4875436727       74800.4875436727        0                       0                       -74800.4875436727      
13129      -74643.7264688327       74643.7264688327        0                       0                       -74643.7264688327      
13130      -74488.302520921        74488.302520921         0                       0                       -74488.302520921       
13131      -74318.2046998848       74318.2046998848        0                       0                       -74318.2046998848      
